1651141114.622029, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:50202876 lastrcv:50202876 lastack:50202876 unacked:1 rcv_ssthresh:42340
1651141145.000004, 	 reno wscale:8,9 rto:280 rtt:77.237/0.782 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:45 bytes_sent:36737208 bytes_retrans:402544 bytes_acked:36240545 segs_out:25373 segs_in:12495 data_segs_out:25371 send 9.7Mbps lastrcv:30368 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:25029 busy:30368ms unacked:65 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2092360 minrtt:20.428
1651141145.036164, 	 reno wscale:8,9 rto:280 rtt:77.124/1.245 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:45 bytes_sent:36779200 bytes_retrans:402544 bytes_acked:36282537 segs_out:25402 segs_in:12509 data_segs_out:25400 send 9.9Mbps lastrcv:30404 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:25058 busy:30404ms unacked:65 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2050368 minrtt:20.428
1651141145.076727, 	 reno wscale:8,9 rto:280 rtt:78.435/1.007 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:45 bytes_sent:36829880 bytes_retrans:402544 bytes_acked:36331769 segs_out:25437 segs_in:12525 data_segs_out:25435 send 9.7Mbps lastrcv:30444 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25092 busy:30444ms unacked:66 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2130008 minrtt:20.428
1651141145.115514, 	 reno wscale:8,9 rto:280 rtt:77.82/0.646 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:45 bytes_sent:36874768 bytes_retrans:402544 bytes_acked:36376657 segs_out:25468 segs_in:12540 data_segs_out:25466 send 10.0Mbps lastsnd:4 lastrcv:30484 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:25123 busy:30484ms unacked:66 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2085120 minrtt:20.428
1651141145.152363, 	 reno wscale:8,9 rto:280 rtt:79.444/0.831 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:45 bytes_sent:36929792 bytes_retrans:402544 bytes_acked:36430233 segs_out:25506 segs_in:12558 data_segs_out:25504 send 9.8Mbps lastsnd:4 lastrcv:30528 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25160 busy:30528ms unacked:67 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2030096 minrtt:20.428
1651141145.194096, 	 reno wscale:8,9 rto:280 rtt:79.363/0.914 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:45 bytes_sent:36977576 bytes_retrans:402544 bytes_acked:36478017 segs_out:25539 segs_in:12574 data_segs_out:25537 send 9.9Mbps lastsnd:4 lastrcv:30568 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:25193 busy:30568ms unacked:67 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2112632 minrtt:20.428
1651141145.234125, 	 reno wscale:8,9 rto:284 rtt:80.676/0.845 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:45 bytes_sent:37031152 bytes_retrans:402544 bytes_acked:36530145 segs_out:25576 segs_in:12592 data_segs_out:25574 send 9.8Mbps lastsnd:4 lastrcv:30612 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:25229 busy:30612ms unacked:68 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2059056 minrtt:20.428
1651141145.282888, 	 reno wscale:8,9 rto:284 rtt:80.613/0.582 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:45 bytes_sent:37087624 bytes_retrans:402544 bytes_acked:36586617 segs_out:25615 segs_in:12611 data_segs_out:25613 send 9.9Mbps lastrcv:30656 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:25268 busy:30656ms unacked:68 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2067744 minrtt:20.428
1651141145.326528, 	 reno wscale:8,9 rto:284 rtt:81.797/0.455 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:45 bytes_sent:37144096 bytes_retrans:402544 bytes_acked:36643089 segs_out:25654 segs_in:12630 data_segs_out:25652 send 9.8Mbps lastrcv:30704 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25307 busy:30704ms unacked:68 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2011272 minrtt:20.428
1651141145.372810, 	 reno wscale:8,9 rto:284 rtt:82.432/0.376 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:70 ssthresh:45 bytes_sent:37187536 bytes_retrans:402544 bytes_acked:36685081 segs_out:25684 segs_in:12644 data_segs_out:25682 send 9.8Mbps lastrcv:30740 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:25336 busy:30740ms unacked:69 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2098152 minrtt:20.428
1651141145.407601, 	 reno wscale:8,9 rto:284 rtt:83.173/0.734 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:70 ssthresh:45 bytes_sent:37232424 bytes_retrans:402544 bytes_acked:36728521 segs_out:25715 segs_in:12659 data_segs_out:25713 send 9.7Mbps lastrcv:30776 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25366 busy:30776ms unacked:70 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2053264 minrtt:20.428
1651141145.442957, 	 reno wscale:8,9 rto:284 rtt:83.261/0.506 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:70 ssthresh:45 bytes_sent:37274416 bytes_retrans:402544 bytes_acked:36770513 segs_out:25744 segs_in:12673 data_segs_out:25742 send 9.7Mbps lastrcv:30812 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25395 busy:30812ms unacked:70 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2011272 minrtt:20.428
1651141145.478532, 	 reno wscale:8,9 rto:288 rtt:84.318/0.581 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:71 ssthresh:45 bytes_sent:37322200 bytes_retrans:402544 bytes_acked:36818297 segs_out:25777 segs_in:12689 data_segs_out:25775 send 9.8Mbps lastrcv:30852 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25428 busy:30852ms unacked:70 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2093808 minrtt:20.428
1651141145.521118, 	 reno wscale:8,9 rto:288 rtt:84.331/1.23 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:71 ssthresh:45 bytes_sent:37371432 bytes_retrans:402544 bytes_acked:36866081 segs_out:25811 segs_in:12705 data_segs_out:25809 send 9.8Mbps lastrcv:30888 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25461 busy:30888ms unacked:71 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2044576 minrtt:20.428
1651141145.562090, 	 reno wscale:8,9 rto:288 rtt:85.183/0.856 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:72 ssthresh:45 bytes_sent:37417768 bytes_retrans:402544 bytes_acked:36910969 segs_out:25843 segs_in:12720 data_segs_out:25841 send 9.8Mbps lastsnd:4 lastrcv:30932 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25492 busy:30932ms unacked:72 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2128560 minrtt:20.428
1651141145.600501, 	 reno wscale:8,9 rto:288 rtt:85.104/0.835 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:72 ssthresh:45 bytes_sent:37481480 bytes_retrans:402544 bytes_acked:36974681 segs_out:25887 segs_in:12742 data_segs_out:25885 send 9.8Mbps lastrcv:30980 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:25536 busy:30980ms unacked:72 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2064848 minrtt:20.428
1651141145.648759, 	 reno wscale:8,9 rto:288 rtt:86.221/0.706 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:73 ssthresh:45 bytes_sent:37522024 bytes_retrans:402544 bytes_acked:37015225 segs_out:25915 segs_in:12755 data_segs_out:25913 send 9.8Mbps lastrcv:31016 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:25564 busy:31016ms unacked:72 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2024304 minrtt:20.428
1651141145.683663, 	 reno wscale:8,9 rto:288 rtt:87.018/0.352 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:73 ssthresh:45 bytes_sent:37564016 bytes_retrans:402544 bytes_acked:37055769 segs_out:25944 segs_in:12769 data_segs_out:25942 send 9.7Mbps lastsnd:4 lastrcv:31052 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25592 busy:31052ms unacked:73 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2112632 minrtt:20.428
1651141145.720084, 	 reno wscale:8,9 rto:288 rtt:87.563/1.014 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:74 ssthresh:45 bytes_sent:37617592 bytes_retrans:402544 bytes_acked:37107897 segs_out:25981 segs_in:12787 data_segs_out:25979 send 9.8Mbps lastrcv:31092 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:25628 busy:31092ms unacked:74 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2059056 minrtt:20.428
1651141145.763644, 	 reno wscale:8,9 rto:292 rtt:88.289/0.347 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:74 ssthresh:45 bytes_sent:37665376 bytes_retrans:402544 bytes_acked:37155681 segs_out:26014 segs_in:12803 data_segs_out:26012 send 9.7Mbps lastsnd:4 lastrcv:31136 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25661 busy:31136ms unacked:74 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2076432 minrtt:20.428
1651141145.805693, 	 reno wscale:8,9 rto:292 rtt:88.832/0.629 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:75 ssthresh:45 bytes_sent:37714608 bytes_retrans:402544 bytes_acked:37203465 segs_out:26048 segs_in:12819 data_segs_out:26046 send 9.8Mbps lastsnd:4 lastrcv:31176 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25694 busy:31176ms unacked:75 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2027200 minrtt:20.428
1651141145.841763, 	 reno wscale:8,9 rto:292 rtt:89.018/0.772 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:75 ssthresh:45 bytes_sent:37762392 bytes_retrans:402544 bytes_acked:37251249 segs_out:26081 segs_in:12835 data_segs_out:26079 send 9.8Mbps lastsnd:4 lastrcv:31216 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25727 busy:31216ms unacked:75 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1979416 minrtt:20.428
1651141145.883684, 	 reno wscale:8,9 rto:292 rtt:89.556/0.868 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:75 ssthresh:45 bytes_sent:37815968 bytes_retrans:402544 bytes_acked:37303377 segs_out:26118 segs_in:12853 data_segs_out:26116 send 9.7Mbps lastrcv:31256 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:25763 busy:31256ms unacked:76 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2056160 minrtt:20.428
1651141145.926716, 	 reno wscale:8,9 rto:292 rtt:89.948/0.413 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:76 ssthresh:45 bytes_sent:37863752 bytes_retrans:402544 bytes_acked:37351161 segs_out:26151 segs_in:12869 data_segs_out:26149 send 9.8Mbps lastrcv:31296 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:25796 busy:31296ms unacked:76 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2008376 minrtt:20.428
1651141145.968421, 	 reno wscale:8,9 rto:292 rtt:90.415/1.066 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:77 ssthresh:45 bytes_sent:37926016 bytes_retrans:402544 bytes_acked:37413425 segs_out:26194 segs_in:12890 data_segs_out:26192 send 9.9Mbps lastrcv:31348 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:25839 busy:31348ms unacked:76 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2076432 minrtt:20.428
1651141146.019194, 	 reno wscale:8,9 rto:292 rtt:91.784/0.793 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:77 ssthresh:45 bytes_sent:37975248 bytes_retrans:402544 bytes_acked:37461209 segs_out:26228 segs_in:12905 data_segs_out:26226 send 9.7Mbps lastrcv:31388 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25872 busy:31388ms unacked:77 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2027200 minrtt:20.428
1651141146.058047, 	 reno wscale:8,9 rto:292 rtt:91.226/0.531 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:77 ssthresh:45 bytes_sent:38021584 bytes_retrans:402544 bytes_acked:37507545 segs_out:26260 segs_in:12921 data_segs_out:26258 send 9.8Mbps lastrcv:31428 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:25904 busy:31428ms unacked:77 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2111184 minrtt:20.428
1651141146.095009, 	 reno wscale:8,9 rto:292 rtt:91.81/0.813 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:78 ssthresh:45 bytes_sent:38065024 bytes_retrans:402544 bytes_acked:37549537 segs_out:26290 segs_in:12935 data_segs_out:26288 send 9.8Mbps lastrcv:31464 pacing_rate 11.8Mbps delivery_rate 9.4Mbps delivered:25933 busy:31464ms unacked:78 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2067744 minrtt:20.428
1651141146.130618, 	 reno wscale:8,9 rto:296 rtt:92.432/0.511 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:78 ssthresh:45 bytes_sent:38105568 bytes_retrans:402544 bytes_acked:37591529 segs_out:26318 segs_in:12949 data_segs_out:26316 send 9.8Mbps lastsnd:4 lastrcv:31500 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:25962 busy:31500ms unacked:77 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2027200 minrtt:20.428
1651141146.168768, 	 reno wscale:8,9 rto:296 rtt:92.963/0.786 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:79 ssthresh:45 bytes_sent:38153352 bytes_retrans:402544 bytes_acked:37636417 segs_out:26351 segs_in:12964 data_segs_out:26349 send 9.8Mbps lastrcv:31536 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:25993 busy:31536ms unacked:79 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2044576 minrtt:20.428
1651141146.204861, 	 reno wscale:8,9 rto:296 rtt:94.059/0.381 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:79 ssthresh:45 bytes_sent:38204032 bytes_retrans:402544 bytes_acked:37688545 segs_out:26386 segs_in:12982 data_segs_out:26384 send 9.7Mbps lastrcv:31580 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26029 busy:31580ms unacked:78 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1993896 minrtt:20.428
1651141146.251417, 	 reno wscale:8,9 rto:296 rtt:93.372/0.345 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:79 ssthresh:45 bytes_sent:38254712 bytes_retrans:402544 bytes_acked:37739225 segs_out:26421 segs_in:12999 data_segs_out:26419 send 9.8Mbps lastsnd:4 lastrcv:31624 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:26064 busy:31624ms unacked:78 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2073536 minrtt:20.428
1651141146.292329, 	 reno wscale:8,9 rto:296 rtt:95.043/0.815 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:80 ssthresh:45 bytes_sent:38308288 bytes_retrans:402544 bytes_acked:37789905 segs_out:26458 segs_in:13016 data_segs_out:26456 send 9.8Mbps lastrcv:31664 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:26099 busy:31664ms unacked:80 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2019960 minrtt:20.428
1651141146.332167, 	 reno wscale:8,9 rto:296 rtt:95.358/0.997 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:80 ssthresh:45 bytes_sent:38360416 bytes_retrans:402544 bytes_acked:37843481 segs_out:26494 segs_in:13034 data_segs_out:26492 send 9.7Mbps lastrcv:31708 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:26136 busy:31708ms unacked:79 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2098152 minrtt:20.428
1651141146.378675, 	 reno wscale:8,9 rto:300 rtt:96.568/1.086 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:81 ssthresh:45 bytes_sent:38408200 bytes_retrans:402544 bytes_acked:37889817 segs_out:26527 segs_in:13050 data_segs_out:26525 send 9.7Mbps lastrcv:31748 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26168 busy:31748ms unacked:80 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2050368 minrtt:20.428
1651141146.418069, 	 reno wscale:8,9 rto:300 rtt:96.713/0.472 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:81 ssthresh:45 bytes_sent:38453088 bytes_retrans:402544 bytes_acked:37934705 segs_out:26558 segs_in:13065 data_segs_out:26556 send 9.7Mbps lastrcv:31784 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26199 busy:31784ms unacked:80 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2005480 minrtt:20.428
1651141146.459156, 	 reno wscale:8,9 rto:300 rtt:96.467/0.433 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:82 ssthresh:45 bytes_sent:38515352 bytes_retrans:402544 bytes_acked:37994073 segs_out:26601 segs_in:13085 data_segs_out:26599 send 9.8Mbps lastsnd:4 lastrcv:31836 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:26240 busy:31836ms unacked:82 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2073536 minrtt:20.428
1651141146.503198, 	 reno wscale:8,9 rto:300 rtt:97.349/1.126 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:82 ssthresh:45 bytes_sent:38564584 bytes_retrans:402544 bytes_acked:38044753 segs_out:26635 segs_in:13102 data_segs_out:26633 send 9.8Mbps lastrcv:31876 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26275 busy:31876ms unacked:81 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2024304 minrtt:20.428
1651141146.545231, 	 reno wscale:8,9 rto:300 rtt:97.683/0.472 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:82 ssthresh:45 bytes_sent:38612368 bytes_retrans:402544 bytes_acked:38092537 segs_out:26668 segs_in:13118 data_segs_out:26666 send 9.7Mbps lastrcv:31916 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:26308 busy:31916ms unacked:81 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2041680 minrtt:20.428
1651141146.588016, 	 reno wscale:8,9 rto:300 rtt:99.217/0.413 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:83 ssthresh:45 bytes_sent:38668840 bytes_retrans:402544 bytes_acked:38147561 segs_out:26707 segs_in:13137 data_segs_out:26705 send 9.7Mbps lastrcv:31964 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26346 busy:31964ms unacked:82 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1985208 minrtt:20.428
1651141146.634287, 	 reno wscale:8,9 rto:300 rtt:98.514/0.654 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:83 ssthresh:45 bytes_sent:38713728 bytes_retrans:402544 bytes_acked:38192449 segs_out:26738 segs_in:13152 data_segs_out:26736 send 9.8Mbps lastsnd:4 lastrcv:32004 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26377 busy:32004ms unacked:82 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2070640 minrtt:20.428
1651141146.669916, 	 reno wscale:8,9 rto:300 rtt:99.31/0.896 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:45 bytes_sent:38767304 bytes_retrans:402544 bytes_acked:38243129 segs_out:26775 segs_in:13169 data_segs_out:26773 send 9.8Mbps lastrcv:32044 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:26412 busy:32044ms unacked:84 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2017064 minrtt:20.428
1651141146.712918, 	 reno wscale:8,9 rto:304 rtt:100.476/1.187 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:45 bytes_sent:38819432 bytes_retrans:402544 bytes_acked:38295257 segs_out:26811 segs_in:13184 data_segs_out:26809 send 9.7Mbps lastrcv:32088 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26448 busy:32088ms unacked:84 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2095256 minrtt:20.428
1651141146.756361, 	 reno wscale:8,9 rto:300 rtt:99.603/0.404 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:45 bytes_sent:38867216 bytes_retrans:402544 bytes_acked:38343041 segs_out:26844 segs_in:13200 data_segs_out:26842 send 9.8Mbps lastrcv:32128 pacing_rate 11.7Mbps delivery_rate 9.4Mbps delivered:26481 busy:32128ms unacked:84 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2047472 minrtt:20.428
1651141146.799567, 	 reno wscale:8,9 rto:304 rtt:100.969/0.573 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:45 bytes_sent:38917896 bytes_retrans:402544 bytes_acked:38393721 segs_out:26879 segs_in:13217 data_segs_out:26877 send 9.8Mbps lastsnd:4 lastrcv:32172 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26516 busy:32172ms unacked:84 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1996792 minrtt:20.428
1651141146.839560, 	 reno wscale:8,9 rto:304 rtt:102.04/1.021 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:45 bytes_sent:38962784 bytes_retrans:402544 bytes_acked:38438609 segs_out:26910 segs_in:13232 data_segs_out:26908 send 9.6Mbps lastrcv:32208 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26547 busy:32208ms unacked:84 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2082224 minrtt:20.428
1651141146.875147, 	 reno wscale:8,9 rto:304 rtt:102.263/0.996 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:45 bytes_sent:39006224 bytes_retrans:402544 bytes_acked:38479153 segs_out:26940 segs_in:13245 data_segs_out:26938 send 9.7Mbps lastrcv:32240 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26575 busy:32240ms unacked:86 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2038784 minrtt:20.428
1651141146.911332, 	 reno wscale:8,9 rto:304 rtt:102.295/0.71 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:45 bytes_sent:39071384 bytes_retrans:402544 bytes_acked:38545761 segs_out:26985 segs_in:13266 data_segs_out:26983 send 9.7Mbps lastsnd:4 lastrcv:32300 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26621 busy:32300ms unacked:85 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2038784 minrtt:20.428
1651141146.965456, 	 reno wscale:8,9 rto:308 rtt:104.621/1.191 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:45 bytes_sent:39158264 bytes_retrans:402544 bytes_acked:38631193 segs_out:27045 segs_in:13294 data_segs_out:27043 send 9.6Mbps lastrcv:32368 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26680 busy:32368ms unacked:86 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1951904 minrtt:20.428
1651141147.035963, 	 reno wscale:8,9 rto:308 rtt:104.177/0.354 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:45 bytes_sent:39203152 bytes_retrans:402544 bytes_acked:38674633 segs_out:27076 segs_in:13309 data_segs_out:27074 send 9.7Mbps lastrcv:32404 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26710 busy:32404ms unacked:87 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2037336 minrtt:20.428
1651141147.074993, 	 reno wscale:8,9 rto:304 rtt:103.787/0.894 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:45 bytes_sent:39249488 bytes_retrans:402544 bytes_acked:38719521 segs_out:27108 segs_in:13324 data_segs_out:27106 send 9.8Mbps lastrcv:32444 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:26741 busy:32444ms unacked:88 retrans:0/278 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1991000 minrtt:20.428
